user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
VitalRockStudio,Chris ProducerWriter,564636463103741952,2015-02-09 04:06:37,/VitalRockStudio/status/564636463103741952,1,0,0,@Quiznos the chicken carbonara. I could eat twenty of them at a time!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> the chicken carbonara. I could eat twenty of them at a time!!</p>"
AustinFleming92,Austin fleming,564587041854214145,2015-02-09 00:50:14,/AustinFleming92/status/564587041854214145,0,0,0,"@Quiznos is overlooked for some reason, pretty solid sandwich place","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> is overlooked for some reason, pretty solid sandwich place</p>"
cn_amigo,Cameron Amigo,564586918214516736,2015-02-09 00:49:45,/cn_amigo/status/564586918214516736,0,0,0,@Quiznos thanks guys!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> thanks guys!</p>"
aldo_sando,.,564221265909923842,2015-02-08 00:36:47,/aldo_sando/status/564221265909923842,0,0,0,"@Quiznos perfect, done","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> perfect, done</p>"
aldo_sando,.,564180529088851969,2015-02-07 21:54:54,/aldo_sando/status/564180529088851969,0,1,0,"@Quiznos #sayNoToRacism called the one of Wonderland in London Ontario, an laughed at me because of mi accent. Never again!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sayNoToRacism?src=hash""><s>#</s><b>sayNoToRacism</b></a> called the one of Wonderland in London Ontario, an laughed at me because of mi accent. Never again!!</p>"
Quiznoswdstck,Quiznos Woodstock,564068726539288577,2015-02-07 14:30:38,/Quiznoswdstck/status/564068726539288577,0,0,0,@Quiznos Woodstock IL finally got a Twitter! #nomorestoneage,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Woodstock IL finally got a Twitter! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nomorestoneage?src=hash""><s>#</s><b>nomorestoneage</b></a></p>"
ladyscorp02,Web Debt Solutions,563865653753700353,2015-02-07 01:03:42,/ladyscorp02/status/563865653753700353,0,0,0,"@Quiznos The BEST investment of 2015 ""Sitting on Money..Why?"".https://www.linkedin.com/pulse/sitting-moneywhy-stephanie-izevbizua …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> The BEST investment of 2015 ""Sitting on Money..Why?"".<a class=""twitter-timeline-link"" data-expanded-url=""https://www.linkedin.com/pulse/sitting-moneywhy-stephanie-izevbizua"" dir=""ltr"" href=""https://t.co/t5Rnqj9EVm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.linkedin.com/pulse/sitting-moneywhy-stephanie-izevbizua""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">linkedin.com/pulse/sitting-</span><span class=""invisible"">moneywhy-stephanie-izevbizua</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
loyalmaster84,Pop,563847364147175424,2015-02-06 23:51:02,/loyalmaster84/status/563847364147175424,0,0,0,@Quiznos ..im on the way,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> ..im on the way</p>"
MattxNWest,Matt,563837262643748865,2015-02-06 23:10:53,/MattxNWest/status/563837262643748865,0,2,0,@Quiznos you have large sign slipping into salmon waterway @ Scott Rd/Grace Rd intersection in @CityofSurreypic.twitter.com/NQAcgwVnWx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> you have large sign slipping into salmon waterway @ Scott Rd/Grace Rd intersection in <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""195801530"" dir=""ltr"" href=""/CityofSurrey""><s>@</s><b>CityofSurrey</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/NQAcgwVnWx"">pic.twitter.com/NQAcgwVnWx</a></p>"
MarQueisG,MarQueis Gray,563772308481798144,2015-02-06 18:52:47,/MarQueisG/status/563772308481798144,0,0,0,@Quiznos you bet! Found one next to my workout place,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> you bet! Found one next to my workout place</p>"
maltesetim,Tim Carroll,563541609217007616,2015-02-06 03:36:04,/maltesetim/status/563541609217007616,0,0,0,"@Quiznos like your whole menu just about! Too bad there are more Subways than Quiznos, lol! You guys are clearly the best!  Tim","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> like your whole menu just about! Too bad there are more Subways than Quiznos, lol! You guys are clearly the best!  Tim</p>"
callecio,wissam - وسام,565294194609385479,2015-02-10 23:40:13,/callecio/status/565294194609385479,0,1,0,"@Quiznos yes off course, you number one sandwich world wide! 
&thank to Mr. Aydaros the agency in Saudi Arabia.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> yes off course, you number one sandwich world wide! 
&amp;thank to Mr. Aydaros the agency in Saudi Arabia.</p>"
morg_sterr,Morgan Edwards  🐘,565256771682697217,2015-02-10 21:11:30,/morg_sterr/status/565256771682697217,1,1,0,@Quiznos @cmdavis4cap ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""169777023"" dir=""ltr"" href=""/cmdavis4cap""><s>@</s><b>cmdavis4cap</b></a> <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""🍵"" aria-label=""Emoji: Teacup without handle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f375.png"" title=""Teacup without handle""/><img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/></p>"
AngelMom037,Kelly E,565233056811061248,2015-02-10 19:37:16,/AngelMom037/status/565233056811061248,1,1,0,"@Quiznos Hmm, it is a tie between Chicken Carbonara or a Tuna on Jalapeno Cheddar bread with a side of Honey Mustard. #Favorite","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Hmm, it is a tie between Chicken Carbonara or a Tuna on Jalapeno Cheddar bread with a side of Honey Mustard. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Favorite?src=hash""><s>#</s><b>Favorite</b></a></p>"
AngelMom037,Kelly E,565185464618188800,2015-02-10 16:28:10,/AngelMom037/status/565185464618188800,0,1,0,"@Quiznos Wish there was a location a tad closer to my work! With traffic, I am really pushing making it back on my lunch. #LoveQuiznos","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Wish there was a location a tad closer to my work! With traffic, I am really pushing making it back on my lunch. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LoveQuiznos?src=hash""><s>#</s><b>LoveQuiznos</b></a></p>"
kasia81,Kasia,565168594972323840,2015-02-10 15:21:08,/kasia81/status/565168594972323840,0,0,0,@Quiznos Amazing. Thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Amazing. Thanks!</p>"
bludrgn225,Heather C,564989773396602880,2015-02-10 03:30:33,/bludrgn225/status/564989773396602880,0,0,0,@Quiznospic.twitter.com/qNbjtbTpsG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/qNbjtbTpsG"">pic.twitter.com/qNbjtbTpsG</a></p>"
bludrgn225,Heather C,564977039741313024,2015-02-10 02:39:57,/bludrgn225/status/564977039741313024,0,2,0,"@Quiznos I miss you, I wish you were still in my area.   Please come back.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> I miss you, I wish you were still in my area.  <img alt=""😥"" aria-label=""Emoji: Disappointed but relieved face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f625.png"" title=""Disappointed but relieved face""/> Please come back.</p>"
Nighthawk72,C. J. Martinez,564917023546032128,2015-02-09 22:41:28,/Nighthawk72/status/564917023546032128,1,0,0,@Quiznos Been enjoying your toasted sandwiches for over a decade.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Been enjoying your toasted sandwiches for over a decade.</p>"
dancbates,Dan Bates,564870286940844032,2015-02-09 19:35:45,/dancbates/status/564870286940844032,0,0,0,@Quiznos Still lists the ones that closed *sobs*,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Still lists the ones that closed *sobs*</p>"
VitalRockStudio,Chris ProducerWriter,564636463103741952,2015-02-09 04:06:37,/VitalRockStudio/status/564636463103741952,1,0,0,@Quiznos the chicken carbonara. I could eat twenty of them at a time!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> the chicken carbonara. I could eat twenty of them at a time!!</p>"
AustinFleming92,Austin fleming,564587041854214145,2015-02-09 00:50:14,/AustinFleming92/status/564587041854214145,0,0,0,"@Quiznos is overlooked for some reason, pretty solid sandwich place","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> is overlooked for some reason, pretty solid sandwich place</p>"
cn_amigo,Cameron Amigo,564586918214516736,2015-02-09 00:49:45,/cn_amigo/status/564586918214516736,0,0,0,@Quiznos thanks guys!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> thanks guys!</p>"
aldo_sando,.,564221265909923842,2015-02-08 00:36:47,/aldo_sando/status/564221265909923842,0,0,0,"@Quiznos perfect, done","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> perfect, done</p>"
aldo_sando,.,564180529088851969,2015-02-07 21:54:54,/aldo_sando/status/564180529088851969,0,1,0,"@Quiznos #sayNoToRacism called the one of Wonderland in London Ontario, an laughed at me because of mi accent. Never again!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sayNoToRacism?src=hash""><s>#</s><b>sayNoToRacism</b></a> called the one of Wonderland in London Ontario, an laughed at me because of mi accent. Never again!!</p>"
Quiznoswdstck,Quiznos Woodstock,564068726539288577,2015-02-07 14:30:38,/Quiznoswdstck/status/564068726539288577,0,0,0,@Quiznos Woodstock IL finally got a Twitter! #nomorestoneage,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> Woodstock IL finally got a Twitter! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nomorestoneage?src=hash""><s>#</s><b>nomorestoneage</b></a></p>"
ladyscorp02,Web Debt Solutions,563865653753700353,2015-02-07 01:03:42,/ladyscorp02/status/563865653753700353,0,0,0,"@Quiznos The BEST investment of 2015 ""Sitting on Money..Why?"".https://www.linkedin.com/pulse/sitting-moneywhy-stephanie-izevbizua …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> The BEST investment of 2015 ""Sitting on Money..Why?"".<a class=""twitter-timeline-link"" data-expanded-url=""https://www.linkedin.com/pulse/sitting-moneywhy-stephanie-izevbizua"" dir=""ltr"" href=""https://t.co/t5Rnqj9EVm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.linkedin.com/pulse/sitting-moneywhy-stephanie-izevbizua""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">linkedin.com/pulse/sitting-</span><span class=""invisible"">moneywhy-stephanie-izevbizua</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
loyalmaster84,Pop,563847364147175424,2015-02-06 23:51:02,/loyalmaster84/status/563847364147175424,0,0,0,@Quiznos ..im on the way,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> ..im on the way</p>"
MattxNWest,Matt,563837262643748865,2015-02-06 23:10:53,/MattxNWest/status/563837262643748865,0,2,0,@Quiznos you have large sign slipping into salmon waterway @ Scott Rd/Grace Rd intersection in @CityofSurreypic.twitter.com/NQAcgwVnWx,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> you have large sign slipping into salmon waterway @ Scott Rd/Grace Rd intersection in <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""195801530"" dir=""ltr"" href=""/CityofSurrey""><s>@</s><b>CityofSurrey</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/NQAcgwVnWx"">pic.twitter.com/NQAcgwVnWx</a></p>"
MarQueisG,MarQueis Gray,563772308481798144,2015-02-06 18:52:47,/MarQueisG/status/563772308481798144,0,0,0,@Quiznos you bet! Found one next to my workout place,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> you bet! Found one next to my workout place</p>"
maltesetim,Tim Carroll,563541609217007616,2015-02-06 03:36:04,/maltesetim/status/563541609217007616,0,0,0,"@Quiznos like your whole menu just about! Too bad there are more Subways than Quiznos, lol! You guys are clearly the best!  Tim","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17791762"" dir=""ltr"" href=""/Quiznos""><s>@</s><b>Quiznos</b></a> like your whole menu just about! Too bad there are more Subways than Quiznos, lol! You guys are clearly the best!  Tim</p>"
